Schema	TableName	Rows	Reserve Space	Space Used	Index Space Used	Unused Space	Type	Blob Columns
dbo	wtcacmo_msclusterservice	0	0	0	0	0	BTree	0
dbo	wtcacmo_mscshost	0	0	0	0	0	BTree	0
dbo	wtcacmo_mscsquorum	0	0	0	0	0	BTree	0
dbo	wtcacmo_mscsresource	0	0	0	0	0	BTree	0
dbo	wtcacmo_mscsresourcegroup	0	0	0	0	0	BTree	0
dbo	wtcacmo_redhatcluhost	0	0	0	0	0	BTree	0
dbo	wtcacmo_redhatclumanager	0	0	0	0	0	BTree	0
dbo	wtcacmo_redhatcluser	0	0	0	0	0	BTree	0
dbo	wtcacmo_schost	0	0	0	0	0	Heap	0
dbo	wtcacmo_veritascluster	0	0	0	0	0	Heap	0
dbo	wtcamera_3d	0	0	0	0	0	BTree	0
dbo	wtchargeback	0	0	0	0	0	BTree	0
dbo	wtchassis	0	0	0	0	0	BTree	0
dbo	wtchipcom	0	0	0	0	0	BTree	0
dbo	wtcisco	0	0	0	0	0	BTree	0
dbo	wtcisco_aironet1100_access_point	0	0	0	0	0	BTree	0
dbo	wtcisco_aironet1200_access_point	0	0	0	0	0	BTree	0
dbo	wtcisco_aironet340_access_point	0	0	0	0	0	BTree	0
dbo	wtcisco_aironet350_access_point	0	0	0	0	0	BTree	0
dbo	wtcmutek	0	0	0	0	0	BTree	0
dbo	wtcompaq_access_point	0	0	0	0	0	BTree	0
dbo	wtcontextmenu	0	0	0	0	0	BTree	0
dbo	wtdatacomagtinst	0	0	0	0	0	BTree	0
dbo	wtdbpvqueryinfo	0	0	0	0	0	BTree	0
dbo	wtdecbridge	0	0	0	0	0	BTree	0
dbo	wtdechub	0	0	0	0	0	BTree	0
dbo	wtdecrouter	0	0	0	0	0	BTree	0
dbo	wtdecsystem	0	0	0	0	0	BTree	0
dbo	wtdevice_disk_ide	0	0	0	0	0	BTree	0
dbo	wtdevice_disk_scsi	0	0	0	0	0	BTree	0
dbo	wtdevice_tapelibrary	0	0	0	0	0	BTree	0
dbo	wtdg_ux	0	0	0	0	0	BTree	0
dbo	wtdlink_access_point	0	0	0	0	0	BTree	0
dbo	wtdomain	0	0	0	0	0	BTree	0
dbo	wtdro_e10k_cb_folder	0	0	0	0	0	BTree	0
dbo	wtdro_e10k_domain_folder	0	0	0	0	0	BTree	0
dbo	wtdro_e10k_domains	0	0	0	0	0	BTree	0
dbo	wtdro_e10k_fans	0	0	0	0	0	BTree	0
dbo	wtdro_e10k_primary_cb	0	0	0	0	0	BTree	0
dbo	wtdro_e10k_spare_cb	0	0	0	0	0	BTree	0
dbo	wtdro_e10k_ssp	0	0	0	0	0	BTree	0
dbo	wtdro_e10k_system_board_folder	0	0	0	0	0	BTree	0
dbo	wtdro_e10k_system_boards	0	0	0	0	0	BTree	0
dbo	wtdro_e10k_tray_folder	0	0	0	0	0	BTree	0
dbo	wtdro_e10k_trays	0	0	0	0	0	BTree	0
dbo	wtdro_ibmlpar	0	0	0	0	0	BTree	0
dbo	wtdro_plfolder	0	0	0	0	0	BTree	0
dbo	wtdro_plmem	0	0	0	0	0	Heap	0
dbo	wtdro_plpar	0	0	0	0	0	Heap	0
dbo	wtdro_plpartition	0	0	0	0	0	Heap	0
dbo	wtdro_plprofile	0	0	0	0	0	Heap	0
dbo	wtdro_plslot	0	0	0	0	0	Heap	0
dbo	wtDRO_PLVEthernet	0	0	0	0	0	Heap	0
dbo	wtDRO_PLVSCSI	0	0	0	0	0	Heap	0
dbo	wtDRO_PLVSerial	0	0	0	0	0	Heap	0
dbo	wtdro_starfire	0	0	0	0	0	BTree	0
dbo	wtdro_sunfire	0	0	0	0	0	BTree	0
dbo	wtdro_sunfire_cb_folder	0	0	0	0	0	BTree	0
dbo	wtdro_sunfire_domain_folder	0	0	0	0	0	BTree	0
dbo	wtdro_sunfire_highend	0	0	0	0	0	BTree	0
dbo	wtdro_sunfire_highend_domain	0	0	0	0	0	Heap	0
dbo	wtdro_sunfire_highend_fans	0	0	0	0	0	BTree	0
dbo	wtdro_sunfire_highend_main_sc	0	0	0	0	0	BTree	0
dbo	wtdro_sunfire_highend_sb_cpu	0	0	0	0	0	BTree	0
dbo	wtdro_sunfire_highend_sb_io	0	0	0	0	0	BTree	0
dbo	wtdro_sunfire_highend_spare_sc	0	0	0	0	0	BTree	0
dbo	wtdro_sunfire_highend_trays	0	0	0	0	0	BTree	0
dbo	wtdro_sunfire_midrange	0	0	0	0	0	BTree	0
dbo	wtdro_sunfire_midrange_domain	0	0	0	0	0	Heap	0
dbo	wtdro_sunfire_midrange_fans	0	0	0	0	0	BTree	0
dbo	wtdro_sunfire_midrange_pri_cb	0	0	0	0	0	BTree	0
dbo	wtdro_sunfire_midrange_sb_cpu	0	0	0	0	0	BTree	0
dbo	wtdro_sunfire_midrange_sb_io	0	0	0	0	0	BTree	0
dbo	wtdro_sunfire_midrange_sb_others	0	0	0	0	0	BTree	0
dbo	wtdro_sunfire_midrange_spr_cb	0	0	0	0	0	BTree	0
dbo	wtdro_sunfire_midrange_trays	0	0	0	0	0	BTree	0
dbo	wtdro_sunfire_msp	0	0	0	0	0	BTree	0
dbo	wtdro_sunfire_sb_folder	0	0	0	0	0	BTree	0
dbo	wtdro_sunfire_tray_folder	0	0	0	0	0	BTree	0
dbo	wteauditmessageannotate	0	0	0	0	0	Heap	0
dbo	wteauditmessagegroup	0	0	0	0	0	BTree	0
dbo	wteauditmessagegroupannotate	0	0	0	0	0	Heap	0
dbo	wteauditmessagegroupmessage	0	0	0	0	0	Heap	0
dbo	wtentrasys_access_point	0	0	0	0	0	BTree	0
dbo	wtepcomsmpnodegroup	0	0	0	0	0	BTree	0
dbo	wtepworld_ecs_c6	0	0	0	0	0	BTree	0
dbo	wtepworld_ecs_pc	0	0	0	0	0	BTree	0
dbo	wtepworld_ecs_s1	0	0	0	0	0	BTree	0
dbo	wtepworld_ecs_s2	0	0	0	0	0	BTree	0
dbo	wtepworld_ecs_s3	0	0	0	0	0	BTree	0
dbo	wtepworld_ecs_s4	0	0	0	0	0	BTree	0
dbo	wtepworld_ecs_s5	0	0	0	0	0	BTree	0
dbo	wtepworld_eportal_c5	0	0	0	0	0	BTree	0
dbo	wtepworld_eportal_c8	0	0	0	0	0	BTree	0
dbo	wtepworld_eportal_pc	0	0	0	0	0	BTree	0
dbo	wtepworld_eportal_s10	0	0	0	0	0	BTree	0
dbo	wtepworld_eportal_s11	0	0	0	0	0	BTree	0
dbo	wtepworld_eportal_s12	0	0	0	0	0	BTree	0
dbo	wtepworld_eportal_s14	0	0	0	0	0	BTree	0
dbo	wtepworld_eportal_s15	0	0	0	0	0	BTree	0
dbo	wtepworld_eportal_s2	0	0	0	0	0	BTree	0
dbo	wtepworld_eportal_s3	0	0	0	0	0	BTree	0
dbo	wtepworld_eportal_s6	0	0	0	0	0	BTree	0
dbo	wtepworld_eportal_s7	0	0	0	0	0	BTree	0
dbo	wtepworld_itech_c3	0	0	0	0	0	BTree	0
dbo	wtepworld_itech_c4	0	0	0	0	0	BTree	0
dbo	wtepworld_itech_pc	0	0	0	0	0	BTree	0
dbo	wtepworld_itech_s5	0	0	0	0	0	BTree	0
dbo	wtepworld_itech_s7	0	0	0	0	0	BTree	0
dbo	wtepworld_mswin_c2	0	0	0	0	0	BTree	0
dbo	wtepworld_mswin_c3	0	0	0	0	0	BTree	0
dbo	wtepworld_mswin_pc	0	0	0	0	0	BTree	0
dbo	wtepworld_mswin_s1	0	0	0	0	0	BTree	0
dbo	wtepworld_tsenbl_pc	0	0	0	0	0	BTree	0
dbo	wtepworld_tsenbl_s1	0	0	0	0	0	BTree	0
dbo	wtepworldspace	0	0	0	0	0	BTree	0
dbo	wtericsson_access_point	0	0	0	0	0	BTree	0
dbo	wtethairnetaccesspoint	0	0	0	0	0	BTree	0
dbo	wtetsmim	0	0	0	0	0	BTree	0
dbo	wtfoundry	0	0	0	0	0	BTree	0
dbo	wtframerelay_pvc_endpoint	0	0	0	0	0	BTree	0
dbo	wtframerelay_switch	0	0	0	0	0	BTree	0
dbo	wtframerelaytrunk	0	0	0	0	0	BTree	0
dbo	wtfrlink	0	0	0	0	0	BTree	0
dbo	wtfujiuxp	0	0	0	0	0	BTree	0
dbo	wtgatorstar	0	0	0	0	0	BTree	0
dbo	wtgenericpc	0	0	0	0	0	BTree	0
dbo	wthawking_access_point	0	0	0	0	0	BTree	0
dbo	wthost	0	0	0	0	0	BTree	0
dbo	wthp_printer	0	0	0	0	0	BTree	0
dbo	wthpbridge	0	0	0	0	0	BTree	0
dbo	wthphub	0	0	0	0	0	BTree	0
dbo	wthpserver	0	0	0	0	0	BTree	0
dbo	wthpunix	0	0	0	0	0	BTree	0
dbo	wthub	0	0	0	0	0	BTree	0
dbo	wtibm	0	0	0	0	0	BTree	0
dbo	wtibm_access_point	0	0	0	0	0	BTree	0
dbo	wtibm_mss	0	0	0	0	0	BTree	0
dbo	wtibm3090	0	0	0	0	0	BTree	0
dbo	wticlunix	0	0	0	0	0	BTree	0
dbo	wticssnmp	0	0	0	0	0	BTree	0
dbo	wtidmsinstance	0	0	0	0	0	BTree	0
dbo	wtintel_access_point	0	0	0	0	0	BTree	0
dbo	wtinteractive	0	0	0	0	0	BTree	0
dbo	wtipx_generic_interface	0	0	0	0	0	BTree	0
dbo	wtipx_host	0	0	0	0	0	BTree	0
dbo	wtipx_printserver	0	0	0	0	0	BTree	0
dbo	wtirm2snmp	0	0	0	0	0	BTree	0
dbo	wtkarlnetaccesspoint	0	0	0	0	0	BTree	0
dbo	wtlane	0	0	0	0	0	BTree	0
dbo	wtlaserprinter	0	0	0	0	0	BTree	0
dbo	wtlec	0	0	0	0	0	BTree	0
dbo	wtlecs	0	0	0	0	0	BTree	0
dbo	wtles	0	0	0	0	0	BTree	0
dbo	wtlight_3d	0	0	0	0	0	BTree	0
dbo	wtlinksysaccesspoint	0	0	0	0	0	BTree	0
dbo	wtlinux	0	0	0	0	0	BTree	0
dbo	wtlun	0	0	0	0	0	BTree	0
dbo	wtmacintosh	0	0	0	0	0	BTree	0
dbo	wtmanagedpc	0	0	0	0	0	BTree	0
dbo	wtmicom	0	0	0	0	0	BTree	0
dbo	wtmicrosoftadsdevice	0	0	0	0	0	Heap	0
dbo	wtmkagent	0	0	0	0	0	BTree	0
dbo	wtmobiledevice	0	0	0	0	0	BTree	0
dbo	wtmqaliasq	0	0	0	0	0	BTree	0
dbo	wtmqaliasqinst	0	0	0	0	0	BTree	0
dbo	wtmqchaninit	0	0	0	0	0	BTree	0
dbo	wtmqchaninitinst	0	0	0	0	0	BTree	0
dbo	wtmqchannel	0	0	0	0	0	BTree	0
dbo	wtmqchannelinst	0	0	0	0	0	BTree	0
dbo	wtmqdlq	0	0	0	0	0	BTree	0
dbo	wtmqdlqinst	0	0	0	0	0	BTree	0
dbo	wtmqmgr	0	0	0	0	0	BTree	0
dbo	wtmqmgrinst	0	0	0	0	0	BTree	0
dbo	wtmqmodelq	0	0	0	0	0	BTree	0
dbo	wtmqmodelqinst	0	0	0	0	0	BTree	0
dbo	wtmqprocess	0	0	0	0	0	BTree	0
dbo	wtmqprocessinst	0	0	0	0	0	BTree	0
dbo	wtmqpsid	0	0	0	0	0	BTree	0
dbo	wtmqpsidinst	0	0	0	0	0	BTree	0
dbo	wtmqqueue	0	0	0	0	0	BTree	0
dbo	wtmqqueueinst	0	0	0	0	0	BTree	0
dbo	wtmqremoteq	0	0	0	0	0	BTree	0
dbo	wtmqremoteqinst	0	0	0	0	0	BTree	0
dbo	wtmqsinstance	0	0	0	0	0	BTree	0
dbo	wtmulti_port	0	0	0	0	0	BTree	0
dbo	wtmultinet	0	0	0	0	0	BTree	0
dbo	wtncrunix	0	0	0	0	0	BTree	0
dbo	wtnetgearaccesspoint	0	0	0	0	0	BTree	0
dbo	wtnetgeneral	0	0	0	0	0	BTree	0
dbo	wtnetjet_printerserver	0	0	0	0	0	BTree	0
dbo	wtnetque_printerserver	0	0	0	0	0	BTree	0
dbo	wtnetsnmp	0	0	0	0	0	BTree	0
dbo	wtnetworth	0	0	0	0	0	BTree	0
dbo	wtngsniffer	0	0	0	0	0	BTree	0
dbo	wtnortel_access_point	0	0	0	0	0	BTree	0
dbo	wtnovell	0	0	0	0	0	BTree	0
dbo	wtnovellhub	0	0	0	0	0	BTree	0
dbo	wtopenvms	0	0	0	0	0	BTree	0
dbo	wtopenvms_system_monitor	0	0	0	0	0	BTree	0
dbo	wtorinocoaccesspoint	0	0	0	0	0	BTree	0
dbo	wtos2	0	0	0	0	0	BTree	0
dbo	wtospf_area	0	0	0	0	0	BTree	0
dbo	wtospf_link	0	0	0	0	0	BTree	0
dbo	wtospf_router	0	0	0	0	0	BTree	0
dbo	wtotherdevices	0	0	0	0	0	BTree	0
dbo	wtpcniu	0	0	0	0	0	BTree	0
dbo	wtperformance	0	0	0	0	0	BTree	0
dbo	wtperformancetrend	0	0	0	0	0	BTree	0
dbo	wtprinters	0	0	0	0	0	BTree	0
dbo	wtprobe	0	0	0	0	0	BTree	0
dbo	wtprofiledomainserver	0	0	0	0	0	BTree	0
dbo	wtproxim_access_point	0	0	0	0	0	BTree	0
dbo	wtpv705n	0	0	0	0	0	BTree	0
dbo	wtqlogic_switch	0	0	0	0	0	BTree	0
dbo	wtresponsemanagercollector	0	0	0	0	0	BTree	0
dbo	wtrisc6000	0	0	0	0	0	BTree	0
dbo	wtroamaboutaccesspoint	0	0	0	0	0	BTree	0
dbo	wtrogue_access_point	0	0	0	0	0	BTree	0
dbo	wtrouter	0	0	0	0	0	BTree	0
dbo	wtrouter_interface	0	0	0	0	0	BTree	0
dbo	wtsamsung	0	0	0	0	0	BTree	0
dbo	wtsapagent	0	0	0	0	0	BTree	0
dbo	wtsapinstance	0	0	0	0	0	BTree	0
dbo	wtsapinstance4	0	0	0	0	0	BTree	0
dbo	wtscounix	0	0	0	0	0	BTree	0
dbo	wtsequent_server	0	0	0	0	0	BTree	0
dbo	wtsiemenux	0	0	0	0	0	BTree	0
dbo	wtsilicon	0	0	0	0	0	BTree	0
dbo	wtsmcaccesspoint	0	0	0	0	0	BTree	0
dbo	wtsolaris	0	0	0	0	0	BTree	0
dbo	wtssmedia	0	0	0	0	0	BTree	0
dbo	wtssmediasubnet	0	0	0	0	0	Heap	0
dbo	wtssmodule	0	0	0	0	0	BTree	0
dbo	wtssport	0	0	0	0	0	BTree	0
dbo	wtssroute	0	0	0	0	0	BTree	0
dbo	wtsssubnet	0	0	0	0	0	BTree	0
dbo	wtssswitch	0	0	0	0	0	BTree	0
dbo	wtssvlan	0	0	0	0	0	BTree	0
dbo	wtssvtpdomain	0	0	0	0	0	BTree	0
dbo	wtstoragesubsystem	0	0	0	0	0	BTree	0
dbo	wtsunos	0	0	0	0	0	BTree	0
dbo	wtsuspectaccesspoint	0	0	0	0	0	BTree	0
dbo	wtswitch	0	0	0	0	0	BTree	0
dbo	wtswitch_interface	0	0	0	0	0	BTree	0
dbo	wtsymbol_1m_access_point	0	0	0	0	0	BTree	0
dbo	wtsymbol80211_1_2m_access_point	0	0	0	0	0	BTree	0
dbo	wtsymbol80211_11m_access_point	0	0	0	0	0	BTree	0
dbo	wtsynoptics	0	0	0	0	0	BTree	0
dbo	wtsynoptics_bridge	0	0	0	0	0	BTree	0
dbo	wttandem	0	0	0	0	0	BTree	0
dbo	wttapesubsystem	0	0	0	0	0	BTree	0
dbo	wttelebit	0	0	0	0	0	BTree	0
dbo	wttnd_icon	0	0	0	0	0	BTree	0
dbo	wttng_ipx_discovery_status	0	0	0	0	0	Heap	0
dbo	wttooltip	0	0	0	0	0	BTree	0
dbo	wtubempower	0	0	0	0	0	BTree	0
dbo	wtubniu	0	0	0	0	0	BTree	0
dbo	wtunicenter_openvms	0	0	0	0	0	BTree	0
dbo	wtunicenter_openvmsmanagedobject	0	0	0	0	0	BTree	0
dbo	wtunisys	0	0	0	0	0	BTree	0
dbo	wtunix	0	0	0	0	0	BTree	0
dbo	wtunixware	0	0	0	0	0	BTree	0
dbo	wtups	0	0	0	0	0	BTree	0
dbo	wturm	0	0	0	0	0	BTree	0
dbo	wtusr_access_point	0	0	0	0	0	BTree	0
dbo	wtvcp_1000	0	0	0	0	0	BTree	0
dbo	wtvip_interface	0	0	0	0	0	BTree	0
dbo	wtvitalink	0	0	0	0	0	BTree	0
dbo	wtvlan	0	0	0	0	0	BTree	0
dbo	wtvlan_interface	0	0	0	0	0	BTree	0
dbo	wtvlan_switch	0	0	0	0	0	BTree	0
dbo	wtvmo_cpu	0	0	0	0	0	BTree	0
dbo	wtvmo_disk_io	0	0	0	0	0	BTree	0
dbo	wtvmo_guestos	0	0	0	0	0	BTree	0
dbo	wtvmo_hb	0	0	0	0	0	BTree	0
dbo	wtvmo_linux	0	0	0	0	0	BTree	0
dbo	wtvmo_linux_hostos	0	0	0	0	0	BTree	0
dbo	wtvmo_mem	0	0	0	0	0	BTree	0
dbo	wtvmo_msdos	0	0	0	0	0	BTree	0
dbo	wtvmo_netware4	0	0	0	0	0	BTree	0
dbo	wtvmo_netware5	0	0	0	0	0	BTree	0
dbo	wtvmo_netware6	0	0	0	0	0	BTree	0
dbo	wtvmo_network_io	0	0	0	0	0	BTree	0
dbo	wtvmo_other	0	0	0	0	0	BTree	0
dbo	wtvmo_power	0	0	0	0	0	BTree	0
dbo	wtvmo_win2k3es	0	0	0	0	0	BTree	0
dbo	wtvmo_win2k3s	0	0	0	0	0	BTree	0
dbo	wtvmo_win2k3ws	0	0	0	0	0	BTree	0
dbo	wtvmo_win2kas	0	0	0	0	0	BTree	0
dbo	wtvmo_win2kp	0	0	0	0	0	BTree	0
dbo	wtvmo_win2ks	0	0	0	0	0	BTree	0
dbo	wtvmo_win31	0	0	0	0	0	BTree	0
dbo	wtvmo_win95	0	0	0	0	0	BTree	0
dbo	wtvmo_win98	0	0	0	0	0	BTree	0
dbo	wtvmo_windows_hostos	0	0	0	0	0	BTree	0
dbo	wtvmo_winme	0	0	0	0	0	BTree	0
dbo	wtvmo_winnt	0	0	0	0	0	BTree	0
dbo	wtvmo_winxph	0	0	0	0	0	BTree	0
dbo	wtvmo_winxpp	0	0	0	0	0	BTree	0
dbo	wtwbem	0	0	0	0	0	BTree	0
dbo	wtwellfleet	0	0	0	0	0	BTree	0
dbo	wtwindows	0	0	0	0	0	BTree	0
dbo	wtwindows_netserver	0	0	0	0	0	BTree	0
dbo	wtwindows2000	0	0	0	0	0	BTree	0
dbo	wtwindows2000_server	0	0	0	0	0	BTree	0
dbo	wtwindows9x	0	0	0	0	0	BTree	0
dbo	wtwindowsnt	0	0	0	0	0	BTree	0
dbo	wtwindowsnt_server	0	0	0	0	0	BTree	0
dbo	wtwindowsxp	0	0	0	0	0	BTree	0
dbo	wtwireless_domain	0	0	0	0	0	BTree	0
dbo	wtworkstation	0	0	0	0	0	BTree	0
dbo	wtxterm	0	0	0	0	0	BTree	0
dbo	wtzone	0	0	0	0	0	BTree	0
dbo	wtzoneset	0	0	0	0	0	BTree	0
dbo	xent_map	0	0	0	0	0	BTree	0
dbo	Z_PARAMETRO	1	73728	8192	8192	57344	BTree	0
